fold,epoch,model_variant,pg_estimator,train_loss,train_incremental_objective_mean,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_soft_allocation,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_realized_soft_cost,train_budget_fraction,val_loss,val_incremental_objective_mean,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_soft_allocation,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_realized_soft_cost,val_budget_fraction
5,18,dfl,central,-0.0009434343400326642,0.02008186326235194,0.5370590876449238,0.018122834238139065,0.00010155947566109995,0.049780910411341625,0.2964786792343313,0.5590617412870581,0.01608438112519004,0.5631286583163522,143.330397865989,7.874278729612177,6.1510226780718025,0.054861508147053664,0.0053752996027469635,0.015296489388371507,0.5263910094896952,0.01884375683342417,0.00018280323695307743,0.0420674883450071,0.3053356111049652,0.4994999170303345,0.06719361742337544,0.5661337375640869,132.1277084350586,5.213436762491862,5.202449520428975,0.03958104810972529
5,19,dfl,central,0.004405104893852364,0.014444723005660555,0.5323410115458749,0.018036758019165558,8.130697967749386e-05,0.03496400810862807,0.30497517910870636,0.5612122687426481,0.00973922691561959,0.5736462446776304,146.0220579667525,5.587924709374255,4.33685060522773,0.03818916744221295,0.004196020929763715,0.01678532361984253,0.5227979421615601,0.019195040067036945,0.0001786304561998501,0.044370063891013466,0.31422342856725055,0.5177710105975469,0.070840189854304,0.5699120263258616,133.00491587320963,5.687623500823975,5.652888814608256,0.0423830665685637
5,20,dfl,central,0.00033677327023311096,0.018593828701837498,0.5289287458766591,0.018092240376228638,8.383618277027242e-05,0.04503769494212148,0.3124990896745162,0.5526150790127841,0.016184850172563034,0.5737673369320956,146.0421274358576,6.744114877148108,5.571010680361227,0.04614062396590663,0.005506041459739208,0.015316181738550464,0.5194211701552073,0.01923385076224804,0.00015883723330034627,0.04019135748967528,0.3244803001483281,0.5236132244269053,0.06608229875564575,0.5789086620012919,135.13554763793945,5.176822443803151,5.176822245121002,0.03735327510334222
5,21,dfl,central,-0.0023327391933311114,0.02150556689593941,0.5201137919317592,0.01813613191585649,0.00010366955064727341,0.050712652927772564,0.32544251599095086,0.5781592726707458,0.0300633121620525,0.5759787396951155,146.63813365589488,7.869120685891672,6.2125910222530365,0.05385701541144126,0.011030740880717834,0.009991983640550947,0.48341429730256397,0.019193075131624937,0.00018296493999514496,0.025812394606570404,0.3395640353361766,0.5365897516409556,0.07443320751190186,0.5640856921672821,131.68452326456705,2.8685094714164734,2.8685097148021064,0.024075679359282443
5,22,dfl,central,0.003905505238270218,0.01716080318014561,0.493826301260428,0.01832872231236913,0.000273758607490167,0.03992280008440668,0.336397874084386,0.591064228252931,0.04176152565262534,0.5637584897604856,143.50135560469195,6.529641603881663,4.706012517213821,0.04567801135835599,0.010263586727281412,0.010394814734657606,0.49625083307425183,0.018970260862261057,0.00016881405463209376,0.026562169039001066,0.3403194298346837,0.5244375268618265,0.06429771582285564,0.5785393714904785,135.05117416381836,3.163381814956665,3.1633817851543427,0.0246715522599843
5,23,dfl,central,0.003443571273237467,0.016490920547353613,0.5200949216430838,0.018185544081709602,0.00017489474944134352,0.03868844808841294,0.33334486999294977,0.5704419369047339,0.03572973338040439,0.5898730294270949,150.16006885875356,5.772841824726625,4.797272530469027,0.03866131686862588,-0.0034060723458727202,0.024235300564517576,0.5190088947614034,0.019061210565268993,0.00017680174649588784,0.06253394701828559,0.33843247095743817,0.5162276973327001,0.07240610321362813,0.5848568081855774,136.53635915120444,8.4273122549057,8.4273122549057,0.05763553137092061
5,24,dfl,central,0.0009971857494251294,0.018327693867666476,0.5100523192774166,0.018111142922531475,0.00012137366258002658,0.04364120452241464,0.33286817371845245,0.5739392340183258,0.040520681576295334,0.5785791928117926,147.27691650390625,6.9373152310198005,5.3162630796432495,0.04733922074063237,0.003291469377775987,0.017569198040291667,0.5030655165513357,0.01901841148113211,0.00018422559829408178,0.04648700480659803,0.3318916857242584,0.5052475184202194,0.08397414286931355,0.5676346123218536,132.49328994750977,6.1285885373751325,6.128588696320851,0.04375832717824552
5,25,dfl,central,0.004383908838711001,0.015177396885436874,0.5029390833594582,0.018118008378554474,0.0001443297239221279,0.037073183550753376,0.3183831572532654,0.5619732304052873,0.039210521362044594,0.5553614388812672,141.40720818259499,5.514731119979512,4.5240659192204475,0.03939843529302098,-0.0024225118880470595,0.022731250384822488,0.4937519282102585,0.018961315664152305,0.00013474226943799295,0.0628791671867172,0.31887300312519073,0.4888613075017929,0.10287170608838399,0.5396604835987091,125.95936711629231,7.47814146677653,7.47814146677653,0.06057694970415047
5,26,dfl,central,-0.0009121087125756524,0.021045246240894565,0.4942670478062196,0.01834606434303251,0.00017870733161373664,0.052339017782783645,0.3171418566595424,0.5478413159197028,0.039006000215357,0.5401010567491705,137.46441927823153,7.7995241338556465,6.410695734349164,0.05654461333406901,0.005382829035321872,0.01659784553339705,0.48456237216790515,0.01939502979318301,0.00025856440273249365,0.04481913863370816,0.3257092932860057,0.49914421637852985,0.11397015551726024,0.5417802532513937,126.44521077473958,4.974581594268481,4.974581887324651,0.043564274293925266
5,27,dfl,central,0.0008375889367677948,0.018385676190849732,0.4765545969659632,0.01853184232657606,6.914229385043572e-05,0.044418445259163324,0.33172646029429004,0.5711577372117476,0.04624115607955239,0.5392550202933225,137.26071166992188,6.306411930105903,5.415473583069715,0.04577228934174333,0.006234471220523119,0.014675429556518793,0.4561547636985779,0.019325668302675087,0.00015842326183701516,0.03844559037437042,0.3395310193300247,0.5135917663574219,0.113297904531161,0.5317953526973724,124.09186935424805,4.75543995698293,4.755439837773641,0.037092726503807856
5,28,dfl,central,-0.0018393802033229308,0.021531106607819147,0.4583230533383109,0.018486250784586777,0.00012054754937713079,0.05161763769997792,0.33845392682335596,0.5765567421913147,0.05933881618759849,0.5274256847121499,134.24860243363813,7.1742751164869825,5.999464918266643,0.0534855025209045,-0.0013486909059186776,0.022288028461237747,0.46090903381506604,0.019239578861743212,0.0001699758352818511,0.05750099507470926,0.34325231115023297,0.5181811799605688,0.10861888527870178,0.5334585507710775,124.47579956054688,7.075437227884929,7.075436909993489,0.05547936143033358
5,29,dfl,central,-0.0030622974207455463,0.02212133588777347,0.4575022039088336,0.0184887411411513,5.702973658294752e-05,0.051721131344410504,0.3495056209239093,0.587432097304951,0.0519169189713218,0.5380390692840923,136.94877104325727,7.241488586772572,6.196372747421265,0.05284348790408217,0.002015681006014347,0.019291937661667664,0.44176085293293,0.01939518718669812,0.00019124311135480335,0.04824623775978883,0.35587409138679504,0.5409253239631653,0.11643890539805095,0.5310858686765035,123.91287295023601,5.752463022867839,5.7524629433949785,0.0465229866928297
5,30,dfl,central,-0.0033228580670600586,0.022777676762251012,0.44045478241010144,0.018487510186704723,9.673086871037577e-05,0.05236447392962873,0.35899732465093787,0.6017782850698992,0.06020616130395369,0.5292565226554871,134.68044593117455,7.56232027574019,6.015738996592435,0.05634390135937505,-0.003880553568402926,0.02541881085683902,0.4434827466805776,0.019401426737507183,0.00021368309899116866,0.06111780848974983,0.36884010831514996,0.5625947813193003,0.10625538726647694,0.5406202475229899,126.16587320963542,7.837281823158264,7.837281833092372,0.058776689044504914
5,31,dfl,central,0.0012036180970343676,0.017878927930723876,0.46087091077457776,0.01830672650513324,7.758194968668616e-05,0.04058905925855718,0.35875178602608765,0.5951600643721494,0.05693864686922594,0.5542439872568304,141.0772940895774,5.860329852185466,4.91900962184776,0.04186611017980408,-0.0035429435471693673,0.02501087005172546,0.4696604311466217,0.01920698055376609,0.0002260945960491275,0.0617036740295589,0.35967660943667096,0.545829693476359,0.09759385387102763,0.5568234721819559,129.94412740071616,7.404398908217748,7.404399146636327,0.05913314900850349
5,32,dfl,central,-0.003610190554437312,0.023067726446738976,0.47694441405209625,0.0183787185868079,0.00010788175268316991,0.05202071406793865,0.3653520955280824,0.5934786281802438,0.06563833897764032,0.5723003311590715,145.65124026211825,7.836286490613764,6.585373458537188,0.05373292996402706,0.006053435771415631,0.016418953154546518,0.46267188092072803,0.01951931385944287,0.00029530751064991517,0.03809653160472711,0.3823600759108861,0.5686783691247305,0.08283184965451558,0.582069973150889,135.85383733113608,5.012013221780459,5.0120129237572355,0.035785818128836605
5,33,dfl,central,-0.00030567657879807734,0.02006024818613448,0.46290073882449756,0.018646417227997023,0.00011081542956907371,0.043698060887188396,0.3839270757003264,0.6197365630756725,0.08447023413398048,0.5805402939969843,147.80298926613548,6.324449168010191,5.589281731031158,0.04281515524379362,-0.00833055516704917,0.03017676528543234,0.45047810673713684,0.01963015707830588,0.00022160528199795712,0.06915837402145068,0.394019549091657,0.5803425510724386,0.09274969498316447,0.5681073764959971,132.57066853841147,8.47311806678772,8.47311798731486,0.06523385440120251
5,34,dfl,central,-0.0030936401506716556,0.02380721857347949,0.44449885189533234,0.01875518634915352,0.00019583918733381077,0.05176240595226938,0.394053885882551,0.6251737448302183,0.0741749947721308,0.5691161860119213,144.90806544910777,7.226545875722712,6.356448831883344,0.049741284677104855,-0.007133016673227151,0.029674219326504197,0.4366392691930135,0.019983158446848392,0.0002558044463967235,0.06723999193248649,0.40017567078272503,0.5841062168280283,0.10532595713933308,0.5600538651148478,130.69208908081055,7.999946368237336,7.999946688612302,0.06400433019501496
5,35,dfl,central,-0.006853994320739399,0.027815292557616802,0.4246454306624152,0.01910452294925397,0.00018567753974481477,0.059808032417839226,0.39615521783178503,0.6282826309854334,0.0870007872581482,0.5452167147939856,138.80090366710317,8.348367460749365,7.2724127552726054,0.06035666183289821,-0.00022395110378662744,0.02257714226531486,0.3954955041408539,0.020297331735491753,0.00020558595713282557,0.05192645140535509,0.39286520580450696,0.5850564340750376,0.1320738693078359,0.5206062992413839,121.48815472920735,5.936554903785388,5.93655502051115,0.05050121940648982
5,36,dfl,central,-0.004652630326084115,0.024468964389102024,0.4111768075010993,0.019283694130453197,5.3263987673155746e-05,0.05290769264948639,0.39518399943004956,0.6299494098533284,0.1013206893747503,0.5340122309598055,135.88608169555664,7.516852210868489,6.314631998538971,0.05548051006743053,-0.0029410701245069504,0.024737507143678766,0.42434466381867725,0.02016562409698963,0.00016308130811163815,0.05605525375964741,0.40432823201020557,0.577780028184255,0.13179598251978555,0.5558981895446777,129.71051406860352,6.666927884022395,6.666927893956502,0.05381806700163294
5,37,dfl,central,-0.008168181743134151,0.028295191819779575,0.4273702163587917,0.01928807117722251,8.389387032536888e-05,0.05922906902957369,0.4137166833335703,0.6428701796314933,0.11091425743970004,0.564324593002146,143.6215591430664,8.367526108568365,7.407103820280596,0.058053417596617425,-0.004717502122124036,0.02662066832029571,0.4181537479162216,0.02066895303626855,0.0001234213726396168,0.05788643603834013,0.4245639095703761,0.603750745455424,0.14757205049196878,0.5672052204608917,132.34925079345703,7.561934699614842,7.561934779087703,0.05551700638140782
5,38,dfl,central,-0.0021733275868675924,0.022635446512140334,0.41469367254864087,0.019490268928083507,9.718499586056336e-05,0.04644754878245294,0.4244396415623752,0.6490775373849001,0.11675356463952498,0.5687042826955969,144.74380285089666,6.669163088906895,5.85992990840565,0.04619943899659797,-0.0029582067703207335,0.02536126443495353,0.41197704275449115,0.020440132667620976,0.0001962924919401606,0.05470806981126467,0.4239296168088913,0.6055527031421661,0.1330842822790146,0.5635533630847931,131.47908528645834,6.600552082061768,6.600551684697469,0.052277363746859394
5,39,dfl,central,-0.006759038195014,0.027319952856156637,0.41724703393199225,0.019456483508375557,0.00011044310243086224,0.05610097623006864,0.4240280349146236,0.6556167169050737,0.1059883711012927,0.5668630220673301,144.2934896295721,7.995239807800814,7.066674874587492,0.05525153372237819,-0.006276522763073444,0.028506331689034898,0.40904932220776874,0.020699475271006424,0.00015303340236035487,0.06062102240199844,0.43267867465813953,0.6133996446927389,0.14201441407203674,0.5655464033285776,131.9650446573893,8.308940241734186,8.308940649032593,0.05805274459573085
5,40,dfl,central,-0.009165060833435167,0.02944243601946668,0.4098799066110091,0.019671542993323368,6.0583229342305664e-05,0.05861010605638677,0.4382318204099482,0.6751125400716608,0.12047305567698045,0.5711802488023584,145.39949174360797,8.448764822699808,7.45057492906397,0.05818723445549721,0.006058563323070605,0.01654245750978589,0.38394293189048767,0.020990366737047832,0.00016106543595621284,0.03459703425566355,0.4405110329389572,0.6248879134654999,0.16176880399386087,0.5598987539609274,130.66102091471353,4.526112695535024,4.526112794876099,0.03359215581419014
5,41,dfl,central,-0.004943998657505621,0.025920799933373928,0.3838888799602335,0.019997266798534176,9.795344120307318e-05,0.052864173257892784,0.43408977443521674,0.6792726245793429,0.1267991824583574,0.5449335141615435,138.73172794688833,7.0440610565922475,6.478003073822368,0.0509470065497921,0.002414167703439792,0.020205892137407016,0.3624083300431569,0.02133334707468748,0.00012867129195607654,0.043280893665117524,0.426978995402654,0.6306137839953104,0.17409035563468933,0.5219963490962982,121.80616251627605,4.934554487466812,4.934554249048233,0.04309847277287204
5,42,dfl,central,-0.007179519076916305,0.028066628083417363,0.3740597055716948,0.020190100058574568,6.970086853899912e-05,0.05735405572605404,0.42797417125918646,0.6697615655985746,0.12910757010633295,0.5247382115234028,133.5765242143111,7.950490723956715,6.789551556110382,0.059522921813266905,-0.009704713088770708,0.032026070480545364,0.374711349606514,0.021399625577032566,9.217316498203824e-05,0.0681572159131368,0.43135687212149304,0.6367578506469727,0.17970581849416098,0.5260857244332632,122.78617159525554,8.038567701975504,8.038567543029785,0.06769509123886591
5,43,dfl,central,-0.008726088160818274,0.02939049903811379,0.3791901482777162,0.020282058214599438,3.8235253602197424e-05,0.06026622437110001,0.43223797326738184,0.667533202604814,0.13728239590471442,0.5334792760285464,135.78413876620206,8.50225921923464,7.340268481861461,0.06254400665912944,0.009899093148609003,0.01244830604021748,0.3604546884695689,0.021370670137306053,9.767293098169223e-05,0.026233165990561247,0.4392316887776057,0.6409885187943777,0.18074276546637216,0.5390231410662333,125.79274876912434,3.004427214463552,3.0044270952542624,0.025932128004874173
5,44,dfl,central,-0.005227187775414099,0.02592295031486587,0.38381919264793396,0.020196438936347313,4.99323403747486e-05,0.05167714800600978,0.45298234711993823,0.687749670310454,0.1502818140116605,0.5621555041183125,143.06866663152522,7.743168061429804,6.448539733886719,0.05433393236318636,-0.009614719698826471,0.03259896424909433,0.3923189987738927,0.021565685669581097,0.00014185584829344103,0.06545075650016467,0.4665543884038925,0.6640270551045736,0.17750184734662375,0.5776075124740601,134.81400553385416,8.775853554407755,8.775853713353476,0.06311637217028715
