fold,epoch,model_variant,pg_estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_deterministic_cost,train_budget_fraction,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_avg_allocation_cost,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_deterministic_cost,val_budget_fraction,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_avg_allocation_cost,val_grad_score_norm
5,14,pg,backward,0.009442554236474361,0.6703226187012412,0.013245782391591505,0.0032046355159267973,0.020554915255739947,0.4667478176680478,-0.41821873458949005,0.45750656859441236,116.4371109008789,5.717780541967262,5.687320616434921,0.04866704625654887,-0.0038032280492850327,0.017662319693375717,0.0007529210243691606,0.02064027805516327,0.09523133154619824,0.01766231943937865,5.6839998310262505,39.57888761433688,0.013193526770919561,0.6495148638884226,0.013673735316842794,0.0028697308152914047,0.04303029800454775,0.16906602680683136,-0.0626598447561264,0.46363402903079987,107.89207967122395,6.385402699311574,6.326160262028377,0.057795824454992394,-0.00048020896307813626,0.008977012592367828,0.0006854227879860749,0.012599874481869241,0.11152778348575036,0.008977012204316756,6.345385829607646,42.68569771448771
5,15,pg,backward,0.00791204200041565,0.6756523874672976,0.013554409527304497,0.0029171581713440405,0.042138933796774254,0.4940301166339354,-0.40582038733092224,0.4790048152208328,121.89719980413264,6.219431763345545,6.168809951706366,0.05091433496941638,-0.005642367590388114,0.021001832379790194,0.000834895504257557,0.02386895181949843,0.0993151380257173,0.021001832390373402,6.180412303317677,38.50550967996771,0.012417995060483614,0.6952342391014099,0.013872592399517695,0.002224043031067898,0.046631862098972,0.18743189672629038,-0.05674301087856293,0.5049196779727936,117.52111117045085,8.426967779795328,8.378541231155396,0.07028139023737416,-0.0014545974554494023,0.012354277695218721,0.0009154761889173338,0.016679760068655014,0.13065538555383682,0.012354277850439152,8.375686566034952,53.06611982981364
5,16,pg,backward,0.009213957004249096,0.6980319944295016,0.01328433986583894,0.003316043647249568,0.03191223821010102,0.4733843735673211,-0.39755584028634156,0.49312765625390137,125.54126600785689,5.5548696673729205,5.517789828506383,0.04421230879801596,-0.004070383031582672,0.018235024183840407,0.0008347144956298342,0.021117685608756306,0.09063261067918078,0.018235024154736577,5.516255364499309,38.943320718678564,0.011916933891673883,0.6865666011969248,0.013658068453272184,0.0023153849955027304,0.02812235647191604,0.16521019488573074,-0.08244154850641887,0.4907785654067993,114.339781443278,5.019994835058848,4.965390582879384,0.04126546453313237,-0.0017411342511574428,0.0058683631165574,0.0005156931292731315,0.008786170762808373,0.08610243412355582,0.005868363038947185,4.982275873422623,36.167128562927246
5,17,pg,backward,0.01596402245658365,0.702169889753515,0.01344777825711803,0.0035624039221808994,0.023544191848486662,0.4693598042834889,-0.4068679470907558,0.4885492351922122,124.37444374778055,6.984028897502205,6.947008501399647,0.05649397942877506,0.0025162443158809433,0.021690483670681715,0.0009247974773064594,0.02512936907905069,0.11560470780188387,0.02169048333201896,6.944082709875974,45.48120437968861,0.018183302755157154,0.68864905834198,0.01379362028092146,0.0023408697452396154,0.03662386226157347,0.18158642699321112,-0.07546765605608623,0.49731937050819397,115.87755076090495,6.220447897911072,6.173548301060994,0.05637537128764434,0.004389682357820372,0.010133529004330436,0.0007282573884973923,0.01376512972638011,0.11900173624356587,0.010133528538669149,6.174380858739217,40.42398262023926
5,18,pg,backward,0.008470808536830273,0.6692494289441542,0.013273614120077003,0.0031954448391347382,0.04068659516898068,0.5262117060748014,-0.39267569509419525,0.4757826856591485,121.09928998080167,5.430576301433823,5.402066421779719,0.04472312194272728,-0.004802805435081775,0.02044204962228171,0.0008299467233221301,0.023355022083375265,0.1039620532908223,0.020442049685780974,5.401427833871408,39.33013374155218,0.012651800333211819,0.6547179520130157,0.013496852635095516,0.0029415061968999603,0.04586150931815306,0.20678902665774027,-0.06354754169782002,0.47569260001182556,110.78981653849284,6.156263828277588,6.125345547993978,0.05482401280824936,-0.0008450521854683757,0.011162791789198915,0.0007847872087343907,0.014810038109620413,0.1214930589000384,0.01116279186680913,6.120261907577515,42.39891338348389
5,19,pg,backward,0.010757307225668972,0.6561427956277673,0.013045767872509632,0.004268271781287777,0.0426282791251486,0.5101203512061726,-0.3874023773453452,0.46650615063580597,118.74963101473722,5.231773301281712,5.214208102361723,0.043959377827629646,-0.0022884607950056143,0.02168876629862511,0.0008158335946394469,0.024645312773910435,0.10814986026591876,0.021688766176918183,5.205199415033514,39.69151557575572,0.003934159409254789,0.656716525554657,0.013439670981218418,0.0032068121266396097,0.04240737110376358,0.2073893422881762,-0.07038153211275737,0.47747501730918884,111.21199735005696,5.126640111207962,5.08385373155276,0.048657262480944596,-0.009505511571963629,0.010056498266446093,0.0005484032784200584,0.013285959333491823,0.11498263974984486,0.010056497956005236,5.094476819038391,35.34296274185181
5,20,pg,backward,0.0009961993518200788,0.6665116954933513,0.012988719581203028,0.005180721181948849,0.03690703120082617,0.5348391397432848,-0.4177151037888093,0.4682745351032777,119.21307546442205,5.776151667941701,5.751461828296835,0.04805353079068242,-0.011992520271715794,0.023218817162242802,0.0008866705598351969,0.026341528420082548,0.11516842449253256,0.02321881762790409,5.744777679443359,42.660429217598654,0.009221996956815323,0.6383169293403625,0.013398416495571533,0.0031612580351065844,0.04160901469488939,0.21579427272081375,-0.08006895581881206,0.460354208946228,107.22635014851888,4.741079737742742,4.721745719512303,0.04136273268380862,-0.004176419538756211,0.008673460882467529,0.0007202641742575603,0.011609557278764745,0.09864149273683627,0.008673461406336477,4.711390197277069,36.76859847704569
5,21,pg,backward,-0.002439266536384821,0.6590353954922069,0.013036741282452236,0.004417524456088854,0.04539576968686147,0.5386706441640854,-0.4288914054632187,0.4690195769071579,119.44000590931286,6.459725748408925,6.433631463484331,0.05404415868118233,-0.01547600773417137,0.02640509647740559,0.0008487992943793705,0.029810841279951008,0.12684405425732787,0.026405096604404123,6.429140594872561,45.72879851948131,0.006724031642079353,0.6476486623287201,0.01355766753355662,0.003276524851874759,0.06396010580162208,0.2655610144138336,-0.06000715494155884,0.47890275220076245,111.50572967529297,8.051671067873636,8.023783047993978,0.07307899925949048,-0.006833635736256838,0.019883992460866768,0.0007493507388668755,0.024253127242748935,0.15864583353201547,0.019883992228036124,8.009252230326334,50.78205951054891
5,22,pg,backward,0.01572812890464609,0.658341340043328,0.013134506658058275,0.004531837841072543,0.06853221593932672,0.5814893313429572,-0.39373353259129956,0.4858956702730872,123.65500328757547,6.626678152517839,6.601436837153002,0.05305253113726849,0.0025936217174272647,0.03007422040470622,0.0007688306610692631,0.033048269973898474,0.12381798096678474,0.030074220743368973,6.598041745749387,39.805641477758236,0.015950712530563276,0.6373315850893656,0.013749824681629738,0.0034462350595276803,0.08383233100175858,0.3085501690705617,-0.04246365030606588,0.4911063661177953,114.31258328755696,4.713210205237071,4.6732242206732435,0.04295757852149045,0.0022008876937131086,0.015267005772329867,0.0007203495406429283,0.01833099441137165,0.10101128369569778,0.015267004705189416,4.684317370255788,33.99424425760905
5,23,pg,backward,0.010017410407520154,0.651752003214576,0.013384487479925156,0.004314692948272833,0.09443466805598953,0.6149599606340582,-0.3901322118260644,0.5013459866697138,127.60463367808948,6.136858322403648,6.106728954748674,0.048074876395430205,-0.0033670769454064694,0.03121745010668581,0.0008455054789506407,0.033999506807462734,0.11345880681818182,0.031217450445348568,6.1028495972806756,37.403112801638514,0.01884519207912187,0.619429737329483,0.013898813941826424,0.002945543024300908,0.11792928725481033,0.36971890926361084,-0.018274962902069092,0.500583271185557,116.45617802937825,4.6923085898160934,4.6241778284311295,0.04181382240257097,0.004946377982075016,0.017532295120569568,0.0007337186446723839,0.020072742093664903,0.09406250311682622,0.017532295586230855,4.649520268042882,29.572638988494873
5,24,pg,backward,0.00718769473447041,0.6510173597119071,0.013560064898973162,0.0024646931349872666,0.11701531437310306,0.6460639102892443,-0.38400831615382974,0.5143686411055651,130.92234004627574,6.331118209795519,6.303036063909531,0.048269683278007354,-0.006372370481999083,0.03569351386448199,0.0007547312839464707,0.038294010097160935,0.11311383884061467,0.03569351388564841,6.297184464606372,34.92543203180487,0.025976472223798435,0.6622117956479391,0.014370665264626345,0.0021319855416853293,0.1273980475962162,0.38523737092812854,-0.012581547101338705,0.5388293663660685,125.39102045694987,6.990135143200557,6.939431011676788,0.05172735076103711,0.011605806522614634,0.024177775563051302,0.0007189884005735318,0.027145568436632555,0.1063107665007313,0.024177775718271732,6.956064562002818,38.56897203127543
5,25,pg,backward,0.013429797635498371,0.6945470083843578,0.014231930952519178,0.0028424848249761162,0.11144914816726338,0.6637198681181128,-0.34645626829429105,0.5477465716275302,139.42689791592684,7.611367271027782,7.558679182421077,0.054652567640280855,-0.0008021331688558513,0.035784480183131316,0.0008909389474535022,0.03822329100644724,0.10509588065641848,0.03578448070170866,7.563479701226408,34.29579909281297,0.010137974750250578,0.6800277531147003,0.014516499203940233,0.002316441479100225,0.11277518669764201,0.3569302062193553,-0.02309941252072652,0.5412399371465048,126.02218119303386,6.1469800273577375,6.057364443937938,0.050301765252153685,-0.00437852458950753,0.020884464494884014,0.0006714468957701077,0.023716936353594065,0.09753906540572643,0.020884464184443157,6.096811870733897,32.08191919326782
5,26,pg,backward,0.014119378820231015,0.7078977091745897,0.014593577435748144,0.0022663918101567438,0.10271293094212358,0.6327082528309389,-0.3575199842453003,0.5475649264725772,139.35664957219905,6.705356587063182,6.654053406281904,0.04836809394304112,-0.0004741987266408449,0.03219941800290888,0.0008477795358472081,0.03451203258538788,0.09447037360884926,0.03219941800290888,6.658231735229492,31.648482929576527,-0.010770011382798353,0.7365935842196146,0.015487344469875097,0.0018054216488962993,0.09620942299564679,0.3326198359330495,-0.033374389012654625,0.568998247385025,132.50441869099936,9.487281878789267,9.447096665700277,0.07237998823279135,-0.026257355852673452,0.025370055033514898,0.0010371048604914297,0.029478957255681355,0.11835503702362378,0.025370055654396612,9.41098149617513,48.550384203592934
5,27,pg,backward,0.011444641912186687,0.7498609559102491,0.014980168124152855,0.0021719563291381664,0.07998368482698094,0.6288456821983511,-0.38781149008057336,0.5644991777159951,143.70225524902344,7.90248424356634,7.841676273129203,0.05500183861263518,-0.003535526217257773,0.030078169995580207,0.0008250592548971657,0.03251664516177367,0.09386414361440322,0.030078170588240027,7.836284683509306,33.61973745172674,0.01399445440620184,0.7544308602809906,0.015494506806135178,0.0012442105313918244,0.07553327083587646,0.3073378751675288,-0.059256176153818764,0.5679980218410492,132.31627400716147,10.206093708674112,10.145432353019714,0.07537435293011012,-0.0015000525551537673,0.02259409303466479,0.0008115061355056241,0.026421838750441868,0.12050781399011612,0.02259409303466479,10.13554588953654,44.994011878967285
5,28,pg,backward,0.004209892231632362,0.7222951677712527,0.014351174277676777,0.0020811095693550833,0.06537778506224806,0.6015513918616555,-0.4271944978020408,0.5297070538455789,134.90525020252574,6.896687995303761,6.840815282342109,0.05115358988709378,-0.010141281834380194,0.027225565200999634,0.0008091243349058045,0.029554141441952776,0.09133015403693373,0.027225565603161653,6.838431784375147,31.57081384008581,-0.0022790487855672836,0.6647446751594543,0.014177072327584028,0.0021415340306703,0.0673597405354182,0.27743280430634815,-0.09625871479511261,0.4859316597382228,113.26625061035156,6.984208106994629,6.9232940673828125,0.05961265048594897,-0.01645612099673599,0.01687348121777177,0.0008565333652465293,0.02063860169922312,0.11381944889823596,0.01687348121777177,6.936296780904134,46.27275880177816
5,29,pg,backward,0.007265305612236261,0.6688129143281416,0.013642201708121733,0.0028486306807528968,0.05286025984043425,0.5863073508847844,-0.4351401640610261,0.4764666733416644,121.25672253695402,5.296960456804796,5.253327800468965,0.043471861250321236,-0.006376895868346433,0.024866710776801814,0.0007884033508492972,0.02715553057549352,0.09160917184569618,0.02486671064980328,5.260503636165098,32.01744339682839,0.013271310987571875,0.6718094249566396,0.014103187868992487,0.002196465812933942,0.05237261578440666,0.2481566071510315,-0.1083314170440038,0.482522855202357,112.4918924967448,6.718338847160339,6.649480740229289,0.060219756509083254,-0.0008318768426155051,0.014992690567548076,0.0008449360854380453,0.018685417094578344,0.11509548810621102,0.01499269080037872,6.679353435834249,43.881640116373696
5,30,pg,backward,0.013801085868511687,0.6945820586247877,0.013687190557406708,0.0034157962333516423,0.0552684117785909,0.611443430185318,-0.44929616017775104,0.4982589700005271,126.8246737393466,6.122988692738793,6.085701262409037,0.04846397236352607,0.00011389495524450798,0.02766705674796619,0.0008514002865095707,0.03014576695436104,0.09784902556037361,0.02766705683263188,6.081353425979614,33.60316545313055,0.010960499911258617,0.6901889244715372,0.014113162333766619,0.002335482136307595,0.06270882611473401,0.26846981545289356,-0.08350453774134318,0.5090003708998362,118.65390650431316,6.088029225667317,6.00033422311147,0.050756515942450404,-0.0031526628881692886,0.014546030511458715,0.000736070389393717,0.017721117318918306,0.0988411462555329,0.014546030666679144,6.0430039167404175,38.56270424524943
5,31,pg,backward,0.01096006637354466,0.7060559988021851,0.013890672898428007,0.003086882193615152,0.07165816392410886,0.626632955941287,-0.41832671382210473,0.5210552269762213,132.6288535378196,6.0963437475941396,6.040874348445372,0.04562143640296889,-0.0029306068635461006,0.02822973691350357,0.0008298196480609477,0.030412479155612262,0.08785004033283754,0.028229736659506507,6.046005686575716,30.914883830330588,0.007622223347425461,0.6936681667963663,0.014536163148780664,0.0022354893250546106,0.0853391004105409,0.30020880699157715,-0.050283332665761314,0.5304319659868876,123.64948145548503,5.508102138837178,5.433932920296987,0.04297575047405728,-0.006913939781952649,0.0146043396089226,0.0006346058265383666,0.01714876953822871,0.08042534968505304,0.014604340307414532,5.461459954579671,32.38974595069885
5,32,pg,backward,0.016474479174410753,0.6235859773375771,0.014230546795509079,0.003177592217318968,0.07633270797404376,0.6147536676038395,-0.47513126649639825,0.45471709966659546,115.79462953047319,6.018858041275632,5.994728699326515,0.05081525730553622,0.0022439323947764933,0.03000980471684174,0.0008893872529204765,0.032846867477267304,0.11027293186634779,0.030009804547510364,5.985107722607526,39.059855634515934,0.0046379474612573785,0.5400570034980774,0.014953955387075743,0.003963946015574038,0.0753302276134491,0.28186915318171185,-0.07989390194416046,0.3955338845650355,92.20052591959636,4.814649224281311,4.795473754405975,0.04996493912350858,-0.010316008207155392,0.014147211099043489,0.0006516321300296113,0.017434730660170317,0.11988281396528085,0.014147211564704776,4.793186505635579,40.424684365590416
5,33,pg,backward,0.007165306798097762,0.5698617100715637,0.014184089843183756,0.00404348201453269,0.07279553315178915,0.5778766111894087,-0.42582824284380133,0.4118500866673209,104.82449063387784,4.222463041543961,4.207129322669723,0.03975007480854092,-0.007018783457831226,0.024568394768390466,0.0008921777083411474,0.027530408803034912,0.10636160742830146,0.024568394842472942,4.198848472400145,40.01411108537154,-0.004863777818779151,0.5824299156665802,0.014148289803415537,0.002884977987074914,0.08417126784722011,0.3019607389966647,-0.07073570787906647,0.4346182694037755,101.31958198547363,6.9730080763498945,6.946479678153992,0.06703140941490134,-0.01901206768040235,0.01996968686580658,0.0008188545228525376,0.02427222269276778,0.14960503578186035,0.019969687641908724,6.943543155988057,49.24211565653483
